"Txhash","Blockno","UnixTimestamp","DateTime","From","To","ContractAddress","Value_IN(FTM)","Value_OUT(FTM)","CurrentValue @ $2.577/FTM","TxnFee(FTM)","TxnFee(USD)","Historical $Price/FTM","Status","ErrCode","Method"
"0xd5f80fc630666187a5ccb74c325d3aa060167c10ceecc756ce804c8a1a81078e","17889605","1632867311","2021-09-28 22:15:11","0x12164b332d01cc694e752d7039ee21d56fe7705d","0xf50c6daaaec271b56fcddfbc38f0b56ca45e6f0d","","0","0","0","0.2782636","0.7170852972","1.17","Error(0)","Reverted","Allocate Seigniorage",""
"0xb6349d096d2d6aba498fd8cca6ea70c80ce3b42457882a01dd4061042851e3f6","17889886","1632867632","2021-09-28 22:20:32","0x12164b332d01cc694e752d7039ee21d56fe7705d","0xf50c6daaaec271b56fcddfbc38f0b56ca45e6f0d","","0","0","0","0.2782636","0.7170852972","1.17","Error(0)","Reverted","Allocate Seigniorage",""
"0xed5d85ac532211feb22b032163b38319f326260558dc818fedd9aadbb3536ff7","17890108","1632867918","2021-09-28 22:25:18","0x12164b332d01cc694e752d7039ee21d56fe7705d","0xf50c6daaaec271b56fcddfbc38f0b56ca45e6f0d","","0","0","0","0.2782636","0.7170852972","1.17","Error(0)","Reverted","Allocate Seigniorage",""
"0xa95a4f6bccd7a56ae8a42d646a0a25ad3281813016fb26c08e47c993d9fbb940","17890334","1632868222","2021-09-28 22:30:22","0x12164b332d01cc694e752d7039ee21d56fe7705d","0xf50c6daaaec271b56fcddfbc38f0b56ca45e6f0d","","0","0","0","0.2782636","0.7170852972","1.17","Error(0)","Reverted","Allocate Seigniorage",""
"0x467a34d154490e2f05960e2de13ec727da150fde66e595ec1dc51585a083c6da","17890652","1632868512","2021-09-28 22:35:12","0x12164b332d01cc694e752d7039ee21d56fe7705d","0xf50c6daaaec271b56fcddfbc38f0b56ca45e6f0d","","0","0","0","0.2782636","0.7170852972","1.17","Error(0)","Reverted","Allocate Seigniorage",""
"0xcf5a7953e3625c1fcbfb5727cb00149d378f9cdb0c6b8b3a661aecad9594d429","17890994","1632868813","2021-09-28 22:40:13","0x12164b332d01cc694e752d7039ee21d56fe7705d","0xf50c6daaaec271b56fcddfbc38f0b56ca45e6f0d","","0","0","0","0.2782636","0.7170852972","1.17","Error(0)","Reverted","Allocate Seigniorage",""
"0x603cd99cf0a126fbb52c8e2a4605fd5a2f41745bf5cb7bf149b5cd8d6e077f91","17891270","1632869109","2021-09-28 22:45:09","0x12164b332d01cc694e752d7039ee21d56fe7705d","0xf50c6daaaec271b56fcddfbc38f0b56ca45e6f0d","","0","0","0","0.2782636","0.7170852972","1.17","Error(0)","Reverted","Allocate Seigniorage",""
"0x57f8c01ba5bf1facf46fa9e4cac9968873d6520781b8c0dc40210684730b814c","17891722","1632869719","2021-09-28 22:55:19","0x12164b332d01cc694e752d7039ee21d56fe7705d","0xf50c6daaaec271b56fcddfbc38f0b56ca45e6f0d","","0","0","0","0.2782636","0.7170852972","1.17","Error(0)","Reverted","Allocate Seigniorage",""
"0x5928ad8dc92bbbe8916ff615ecf38fe0016ced1abdd54850afff72b897e45f12","17891934","1632870017","2021-09-28 23:00:17","0x12164b332d01cc694e752d7039ee21d56fe7705d","0xf50c6daaaec271b56fcddfbc38f0b56ca45e6f0d","","0","0","0","0.2782636","0.7170852972","1.17","Error(0)","Reverted","Allocate Seigniorage",""
"0xed184dc5323577eea453fcf65d527373c7596af0c84448b6d7beaa6bb805f74f","17892200","1632870309","2021-09-28 23:05:09","0x12164b332d01cc694e752d7039ee21d56fe7705d","0xf50c6daaaec271b56fcddfbc38f0b56ca45e6f0d","","0","0","0","0.2782636","0.7170852972","1.17","Error(0)","Reverted","Allocate Seigniorage",""
"0xf6010918881fc1bbc15dadc5c901b297df129fc3f8c59e69bda98031d5daf6c0","17892468","1632870632","2021-09-28 23:10:32","0x12164b332d01cc694e752d7039ee21d56fe7705d","0xf50c6daaaec271b56fcddfbc38f0b56ca45e6f0d","","0","0","0","0.2782636","0.7170852972","1.17","Error(0)","Reverted","Allocate Seigniorage",""
"0xb3f51a8d867d56766408d18b7155db516da2eeb583283cd769694f91b5e7c55c","17892677","1632870925","2021-09-28 23:15:25","0x12164b332d01cc694e752d7039ee21d56fe7705d","0xf50c6daaaec271b56fcddfbc38f0b56ca45e6f0d","","0","0","0","0.2782636","0.7170852972","1.17","Error(0)","Reverted","Allocate Seigniorage",""
"0x41a05addc76ddb79d5f1cece3a3ad202f06beb8ab070372ab929a0d13b86e569","17892952","1632871228","2021-09-28 23:20:28","0x12164b332d01cc694e752d7039ee21d56fe7705d","0xf50c6daaaec271b56fcddfbc38f0b56ca45e6f0d","","0","0","0","0.2782636","0.7170852972","1.17","Error(0)","Reverted","Allocate Seigniorage",""
"0x280f3335e09556727a5ca49041cca9c053a9b90c75266619b8d8ad71ef4e0ba5","17893205","1632871514","2021-09-28 23:25:14","0x12164b332d01cc694e752d7039ee21d56fe7705d","0xf50c6daaaec271b56fcddfbc38f0b56ca45e6f0d","","0","0","0","0.2782636","0.7170852972","1.17","Error(0)","Reverted","Allocate Seigniorage",""
"0x3b6cfea8391199d88f6bb8a870a0b7ce6b8a4213c6e29ac410cd039531de2cc1","17893450","1632871814","2021-09-28 23:30:14","0x12164b332d01cc694e752d7039ee21d56fe7705d","0xf50c6daaaec271b56fcddfbc38f0b56ca45e6f0d","","0","0","0","0.2782636","0.7170852972","1.17","Error(0)","Reverted","Allocate Seigniorage",""
"0x7b0261f80a0593afe15d596803ebff7b77a5f4eb759f6aa64e01687d9f8bf338","17893629","1632872118","2021-09-28 23:35:18","0x12164b332d01cc694e752d7039ee21d56fe7705d","0xf50c6daaaec271b56fcddfbc38f0b56ca45e6f0d","","0","0","0","0.2782636","0.7170852972","1.17","Error(0)","Reverted","Allocate Seigniorage",""
"0x011527160d078c5adda41df9ab91e462e2041bb27876c29ba64648c6db69ddfe","17893852","1632872437","2021-09-28 23:40:37","0x12164b332d01cc694e752d7039ee21d56fe7705d","0xf50c6daaaec271b56fcddfbc38f0b56ca45e6f0d","","0","0","0","0.2782636","0.7170852972","1.17","Error(0)","Reverted","Allocate Seigniorage",""
"0xe7f0665b12e5e29272b7748d804179c71795a60bc171f4344b7116c88ab98725","17894090","1632872756","2021-09-28 23:45:56","0x12164b332d01cc694e752d7039ee21d56fe7705d","0xf50c6daaaec271b56fcddfbc38f0b56ca45e6f0d","","0","0","0","0.2782636","0.7170852972","1.17","Error(0)","Reverted","Allocate Seigniorage",""
"0xae48a5a4851fdb86128ef919aa21234b31dd01d131db3d12ef824332a322d27b","17894331","1632873055","2021-09-28 23:50:55","0x12164b332d01cc694e752d7039ee21d56fe7705d","0xf50c6daaaec271b56fcddfbc38f0b56ca45e6f0d","","0","0","0","0.2782636","0.7170852972","1.17","Error(0)","Reverted","Allocate Seigniorage",""
"0x1c9f5081b665262cbc0a21ad697d501aa7d25c4193e8cdc6a50801af64506dc7","17894594","1632873413","2021-09-28 23:56:53","0x12164b332d01cc694e752d7039ee21d56fe7705d","0xf50c6daaaec271b56fcddfbc38f0b56ca45e6f0d","","0","0","0","0.2782636","0.7170852972","1.17","Error(0)","Reverted","Allocate Seigniorage",""
"0x1e011b4bb7299e664cf26681b56e00f9c5316c339aa76bea1adae6550009a659","17894747","1632873617","2021-09-29 00:00:17","0x12164b332d01cc694e752d7039ee21d56fe7705d","0xf50c6daaaec271b56fcddfbc38f0b56ca45e6f0d","","0","0","0","0.2782636","0.7170852972","1.20","Error(0)","Reverted","Allocate Seigniorage",""
"0x1ff16bba6f1b3ac771f2e469fa47d3e77ca063c3f8c9b43553c4b28f779a0190","17895013","1632873909","2021-09-29 00:05:09","0x12164b332d01cc694e752d7039ee21d56fe7705d","0xf50c6daaaec271b56fcddfbc38f0b56ca45e6f0d","","0","0","0","0.2782636","0.7170852972","1.20","Error(0)","Reverted","Allocate Seigniorage",""
"0x4370300e8e6aaec20ceac864fddf2f98c28c0f423d3166fa510a489bc4b4fb50","17895277","1632874215","2021-09-29 00:10:15","0x12164b332d01cc694e752d7039ee21d56fe7705d","0xf50c6daaaec271b56fcddfbc38f0b56ca45e6f0d","","0","0","0","0.2782636","0.7170852972","1.20","Error(0)","Reverted","Allocate Seigniorage",""
"0x9a90cb87751452aa38b5f1af501e580a61cdf0981a2e74585d5f4f7b262b221a","17895519","1632874518","2021-09-29 00:15:18","0x12164b332d01cc694e752d7039ee21d56fe7705d","0xf50c6daaaec271b56fcddfbc38f0b56ca45e6f0d","","0","0","0","0.2782636","0.7170852972","1.20","Error(0)","Reverted","Allocate Seigniorage",""
"0x065cc28760ad3411bb0a73d1b637eb2e9643c4a3df09962aa65cf75d21b98178","17895849","1632874840","2021-09-29 00:20:40","0x12164b332d01cc694e752d7039ee21d56fe7705d","0xf50c6daaaec271b56fcddfbc38f0b56ca45e6f0d","","0","0","0","0.2782636","0.7170852972","1.20","Error(0)","Reverted","Allocate Seigniorage",""
"0xc6b971de4fe19fe8ca9e450e012a82c0d23df1e958508d1d6df5dc70e1c3e321","17896140","1632875119","2021-09-29 00:25:19","0x12164b332d01cc694e752d7039ee21d56fe7705d","0xf50c6daaaec271b56fcddfbc38f0b56ca45e6f0d","","0","0","0","0.2782636","0.7170852972","1.20","Error(0)","Reverted","Allocate Seigniorage",""
"0xc84723f89520c92c3de8f729ce88d47866d017d7306370e1cfb0014eff5bd8b1","17896436","1632875415","2021-09-29 00:30:15","0x12164b332d01cc694e752d7039ee21d56fe7705d","0xf50c6daaaec271b56fcddfbc38f0b56ca45e6f0d","","0","0","0","0.3399096","0.8759470392","1.20","","","Allocate Seigniorage",""
"0x3838230ccaad56d31a0febd9797b90eb8b2b234e1aed42cbf3dda75594ed45ce","17896713","1632875728","2021-09-29 00:35:28","0x12164b332d01cc694e752d7039ee21d56fe7705d","0xf50c6daaaec271b56fcddfbc38f0b56ca45e6f0d","","0","0","0","0.2782636","0.7170852972","1.20","Error(0)","Reverted","Allocate Seigniorage",""
"0x68c8e28ba54c90c81109d0d602a9c32810fe22b49aa37dc51403253a9ec30893","17896998","1632876030","2021-09-29 00:40:30","0x12164b332d01cc694e752d7039ee21d56fe7705d","0xf50c6daaaec271b56fcddfbc38f0b56ca45e6f0d","","0","0","0","0.2782636","0.7170852972","1.20","Error(0)","Reverted","Allocate Seigniorage",""
"0x005ddae7d6671d41ec4776d37e30161cd998de58867906ab63f7da013753a88e","17897307","1632876315","2021-09-29 00:45:15","0x12164b332d01cc694e752d7039ee21d56fe7705d","0xf50c6daaaec271b56fcddfbc38f0b56ca45e6f0d","","0","0","0","0.2782636","0.7170852972","1.20","Error(0)","Reverted","Allocate Seigniorage",""
"0x158b2771991b11aabe515e7021b012221e5bc3b522aaac2d784869171fc7c033","17897517","1632876621","2021-09-29 00:50:21","0x12164b332d01cc694e752d7039ee21d56fe7705d","0xf50c6daaaec271b56fcddfbc38f0b56ca45e6f0d","","0","0","0","0.2782636","0.7170852972","1.20","Error(0)","Reverted","Allocate Seigniorage",""
"0x554afaaf1c97cb52ac965afd42a5b70bc4529104c5c459146bd8bf9137b4ad07","17897727","1632876920","2021-09-29 00:55:20","0x12164b332d01cc694e752d7039ee21d56fe7705d","0xf50c6daaaec271b56fcddfbc38f0b56ca45e6f0d","","0","0","0","0.2782636","0.7170852972","1.20","Error(0)","Reverted","Allocate Seigniorage",""
"0x72e54fb030a95dd79007676349a8437a18b4c2c58efb17be22e10c18abdb0ee6","17898011","1632877213","2021-09-29 01:00:13","0x12164b332d01cc694e752d7039ee21d56fe7705d","0xf50c6daaaec271b56fcddfbc38f0b56ca45e6f0d","","0","0","0","0.2782636","0.7170852972","1.20","Error(0)","Reverted","Allocate Seigniorage",""
"0x983457d196bd6cbd45561adf6d1ebcfad0f234ba885ce756a4015f5bd1adc335","17898230","1632877513","2021-09-29 01:05:13","0x12164b332d01cc694e752d7039ee21d56fe7705d","0xf50c6daaaec271b56fcddfbc38f0b56ca45e6f0d","","0","0","0","0.2782636","0.7170852972","1.20","Error(0)","Reverted","Allocate Seigniorage",""
"0x67a0ba82f9bdd565debfa58e5617dc4d56e0e9b086687b22cd7eeceadcc552e1","17898471","1632877832","2021-09-29 01:10:32","0x12164b332d01cc694e752d7039ee21d56fe7705d","0xf50c6daaaec271b56fcddfbc38f0b56ca45e6f0d","","0","0","0","0.2782636","0.7170852972","1.20","Error(0)","Reverted","Allocate Seigniorage",""
"0xc179eef0985c2358112614e2da6b4c32c00850b647f66fa3403420fe0e265954","17898716","1632878153","2021-09-29 01:15:53","0x12164b332d01cc694e752d7039ee21d56fe7705d","0xf50c6daaaec271b56fcddfbc38f0b56ca45e6f0d","","0","0","0","0.2782636","0.7170852972","1.20","Error(0)","Reverted","Allocate Seigniorage",""
"0xe24771f30f3cf7eaf29aace9e0e74ef3623799748c07c1388064ab61b87d3b5b","17898936","1632878424","2021-09-29 01:20:24","0x12164b332d01cc694e752d7039ee21d56fe7705d","0xf50c6daaaec271b56fcddfbc38f0b56ca45e6f0d","","0","0","0","0.2782636","0.7170852972","1.20","Error(0)","Reverted","Allocate Seigniorage",""
"0xc2f95be4e9c64e50721e54b42871e1a9668f2ea00a9dde7ef6f8861c55ea3f0c","17898979","1632878480","2021-09-29 01:21:20","0x64ffb74d2baaed0c3d6650b69a007665fa808d19","0xf50c6daaaec271b56fcddfbc38f0b56ca45e6f0d","","0","0","0","0.0425796786974","0.1097278320032","1.20","Error(0)","Reverted","Buy Bonds",""
"0x4cc43bfbe7e6b14c2c41fa149ea98081698e0e92e8a82fb520143753c19f2eee","17899174","1632878739","2021-09-29 01:25:39","0x12164b332d01cc694e752d7039ee21d56fe7705d","0xf50c6daaaec271b56fcddfbc38f0b56ca45e6f0d","","0","0","0","0.2782636","0.7170852972","1.20","Error(0)","Reverted","Allocate Seigniorage",""
"0x2900dfbffefe50702d0a6493f7b4364847a1e18e4e65e6a624e23ba385cda83a","17899404","1632879040","2021-09-29 01:30:40","0x12164b332d01cc694e752d7039ee21d56fe7705d","0xf50c6daaaec271b56fcddfbc38f0b56ca45e6f0d","","0","0","0","0.2782636","0.7170852972","1.20","Error(0)","Reverted","Allocate Seigniorage",""
"0xbf217dbad34af8c2bb4620dea17f921428e238d97870a4323f14ed4f5dfec2c9","17899603","1632879333","2021-09-29 01:35:33","0x12164b332d01cc694e752d7039ee21d56fe7705d","0xf50c6daaaec271b56fcddfbc38f0b56ca45e6f0d","","0","0","0","0.2782636","0.7170852972","1.20","Error(0)","Reverted","Allocate Seigniorage",""
"0x19822f65d48dafe94726b3c39245165bed75469a3ee0175876b3323c45965c19","17899809","1632879661","2021-09-29 01:41:01","0x12164b332d01cc694e752d7039ee21d56fe7705d","0xf50c6daaaec271b56fcddfbc38f0b56ca45e6f0d","","0","0","0","0.2782636","0.7170852972","1.20","Error(0)","Reverted","Allocate Seigniorage",""
"0x53a48382047af63b3689d2092a702a9a877279206dd1f104ed50f5b74030a435","17899994","1632879924","2021-09-29 01:45:24","0x12164b332d01cc694e752d7039ee21d56fe7705d","0xf50c6daaaec271b56fcddfbc38f0b56ca45e6f0d","","0","0","0","0.2782636","0.7170852972","1.20","Error(0)","Reverted","Allocate Seigniorage",""
"0x7dac8313c1c78c63533d471b3917e55efae0f7da46ac8337d05193387186eab5","17900225","1632880231","2021-09-29 01:50:31","0x12164b332d01cc694e752d7039ee21d56fe7705d","0xf50c6daaaec271b56fcddfbc38f0b56ca45e6f0d","","0","0","0","0.2782636","0.7170852972","1.20","Error(0)","Reverted","Allocate Seigniorage",""
"0x16e678ed788fb024c52f2405d026b2dc4dd6c39f5412aff9867c95dd1b07adb9","17900441","1632880571","2021-09-29 01:56:11","0x12164b332d01cc694e752d7039ee21d56fe7705d","0xf50c6daaaec271b56fcddfbc38f0b56ca45e6f0d","","0","0","0","0.2782636","0.7170852972","1.20","Error(0)","Reverted","Allocate Seigniorage",""
"0xbfe9f42f368b61ddefd47fcf405144c1b71a6a91a37b1ba7f54f0ff9a18af2c2","17900773","1632881133","2021-09-29 02:05:33","0x12164b332d01cc694e752d7039ee21d56fe7705d","0xf50c6daaaec271b56fcddfbc38f0b56ca45e6f0d","","0","0","0","0.2782636","0.7170852972","1.20","Error(0)","Reverted","Allocate Seigniorage",""
"0x6d88c8e9ab1dca80a88f0043cbd8ae6121a7f71401137b896e667334400a8ab1","17900944","1632881426","2021-09-29 02:10:26","0x12164b332d01cc694e752d7039ee21d56fe7705d","0xf50c6daaaec271b56fcddfbc38f0b56ca45e6f0d","","0","0","0","0.2782636","0.7170852972","1.20","Error(0)","Reverted","Allocate Seigniorage",""
"0x1855c378db6725025f4a3270cad3052cef9e85d7f0c555f3a0d2441db598fd52","17901165","1632881786","2021-09-29 02:16:26","0x12164b332d01cc694e752d7039ee21d56fe7705d","0xf50c6daaaec271b56fcddfbc38f0b56ca45e6f0d","","0","0","0","0.2782636","0.7170852972","1.20","Error(0)","Reverted","Allocate Seigniorage",""
"0xad524ff5023ce56ccc2ba3835f7614a6af230fb953f6392117b0a1ced855481b","17901297","1632882025","2021-09-29 02:20:25","0x12164b332d01cc694e752d7039ee21d56fe7705d","0xf50c6daaaec271b56fcddfbc38f0b56ca45e6f0d","","0","0","0","0.2782636","0.7170852972","1.20","Error(0)","Reverted","Allocate Seigniorage",""
"0xc8b859e1d93fb76f5583308283cf7825a4b866f778e428a716cdd42be5c46cdd","17901458","1632882318","2021-09-29 02:25:18","0x12164b332d01cc694e752d7039ee21d56fe7705d","0xf50c6daaaec271b56fcddfbc38f0b56ca45e6f0d","","0","0","0","0.2782636","0.7170852972","1.20","Error(0)","Reverted","Allocate Seigniorage",""
"0x7e0606f9c3d626bb72bcbb2b6a079f1914c5c4f8d0a894d69b00992c4c599bc0","17901645","1632882649","2021-09-29 02:30:49","0x12164b332d01cc694e752d7039ee21d56fe7705d","0xf50c6daaaec271b56fcddfbc38f0b56ca45e6f0d","","0","0","0","0.2782636","0.7170852972","1.20","Error(0)","Reverted","Allocate Seigniorage",""
"0xbd52f4c6e9ba276f85748f26b5f99775dbe99c22e0a38cfc6e980fed7b73a440","17901799","1632882912","2021-09-29 02:35:12","0x12164b332d01cc694e752d7039ee21d56fe7705d","0xf50c6daaaec271b56fcddfbc38f0b56ca45e6f0d","","0","0","0","0.2782636","0.7170852972","1.20","Error(0)","Reverted","Allocate Seigniorage",""
"0xf72cf88b9af52fc403cd7f3218b6bd43e0458ca12c51b9299718a91f3bbeeb67","17901914","1632883094","2021-09-29 02:38:14","0x5853ed4f26a3fcea565b3fbc698bb19cdf6deb85","0xf50c6daaaec271b56fcddfbc38f0b56ca45e6f0d","","0","0","0","0.0531654","0.1370072358","1.20","Error(0)","Reverted","Buy Bonds",""
"0x4613583d2b90b30898a7c8434198cba06f36089ddcf38ba02a1a16e9dddae5a2","17901984","1632883230","2021-09-29 02:40:30","0x12164b332d01cc694e752d7039ee21d56fe7705d","0xf50c6daaaec271b56fcddfbc38f0b56ca45e6f0d","","0","0","0","0.2782636","0.7170852972","1.20","Error(0)","Reverted","Allocate Seigniorage",""
"0x5d203162322d2a572621b15068f58516183f3f23a307d6694ee8c50453fb0cc0","17902101","1632883459","2021-09-29 02:44:19","0xf133e0df9bd84785361a27e1925175fe7ec99809","0xf50c6daaaec271b56fcddfbc38f0b56ca45e6f0d","","0","0","0","0.037825806368","0.097477103010336","1.20","Error(0)","Reverted","Buy Bonds",""
"0x3b16dba8c75990052d38431c816fd79bf5e102e7e68ef8bfbbcfd843b5f7b470","17902131","1632883513","2021-09-29 02:45:13","0x12164b332d01cc694e752d7039ee21d56fe7705d","0xf50c6daaaec271b56fcddfbc38f0b56ca45e6f0d","","0","0","0","0.2782636","0.7170852972","1.20","Error(0)","Reverted","Allocate Seigniorage",""
"0x1ffebc01383844c1829391c116cd457503e3276abeb334746e8f611bd6034754","17902326","1632883856","2021-09-29 02:50:56","0x12164b332d01cc694e752d7039ee21d56fe7705d","0xf50c6daaaec271b56fcddfbc38f0b56ca45e6f0d","","0","0","0","0.2782636","0.7170852972","1.20","Error(0)","Reverted","Allocate Seigniorage",""
"0x9cd5a7d1d6012f6985d0a2b8d20ed0f0cb52e852301b7d8e48d3fc42677aaee4","17902501","1632884145","2021-09-29 02:55:45","0x12164b332d01cc694e752d7039ee21d56fe7705d","0xf50c6daaaec271b56fcddfbc38f0b56ca45e6f0d","","0","0","0","0.2782636","0.7170852972","1.20","Error(0)","Reverted","Allocate Seigniorage",""
"0xe35ef5528f4ad7d654c91055bb9b1c50b04a591870aced369ed7116084153fc3","17902676","1632884437","2021-09-29 03:00:37","0x12164b332d01cc694e752d7039ee21d56fe7705d","0xf50c6daaaec271b56fcddfbc38f0b56ca45e6f0d","","0","0","0","0.2782636","0.7170852972","1.20","Error(0)","Reverted","Allocate Seigniorage",""
"0x2d5174ea3206078a9ff35e60ade8d6589d15d808b049f911d91d1b2149a27b95","17902830","1632884654","2021-09-29 03:04:14","0x84e9c589aa227d67e1d42ca02c2641504e951fd3","0xf50c6daaaec271b56fcddfbc38f0b56ca45e6f0d","","0","0","0","0.0399104042876","0.102849111849145","1.20","Error(0)","Reverted","Buy Bonds",""
"0x0956ba0f7d8faad2b5a8f28207efafa24d8ed9fc0a0652b039febfac3f740e70","17902892","1632884731","2021-09-29 03:05:31","0x12164b332d01cc694e752d7039ee21d56fe7705d","0xf50c6daaaec271b56fcddfbc38f0b56ca45e6f0d","","0","0","0","0.2782636","0.7170852972","1.20","Error(0)","Reverted","Allocate Seigniorage",""
"0xf2724dc3a6a08c51ac27e70c4219b1dea7242234eba64ece479dfd8848166e57","17903176","1632885053","2021-09-29 03:10:53","0x12164b332d01cc694e752d7039ee21d56fe7705d","0xf50c6daaaec271b56fcddfbc38f0b56ca45e6f0d","","0","0","0","0.2782636","0.7170852972","1.20","Error(0)","Reverted","Allocate Seigniorage",""
"0xa2bbf9b3fdb9cd356a163bf9d4abb30f5821355e6460ad778eba33cfa544b0c4","17903394","1632885363","2021-09-29 03:16:03","0x12164b332d01cc694e752d7039ee21d56fe7705d","0xf50c6daaaec271b56fcddfbc38f0b56ca45e6f0d","","0","0","0","0.2782636","0.7170852972","1.20","Error(0)","Reverted","Allocate Seigniorage",""
"0x0a8aa6ab20c4e4e9b40860d83a70c9b84bb5b089098f7e7236b404afba39fe2e","17903588","1632885745","2021-09-29 03:22:25","0x12164b332d01cc694e752d7039ee21d56fe7705d","0xf50c6daaaec271b56fcddfbc38f0b56ca45e6f0d","","0","0","0","0.2782636","0.7170852972","1.20","Error(0)","Reverted","Allocate Seigniorage",""
"0x5e57a67870ad94b532c1fa41e353b291abe1fb5edfad59828c49f526aaf52bba","17903672","1632885912","2021-09-29 03:25:12","0x12164b332d01cc694e752d7039ee21d56fe7705d","0xf50c6daaaec271b56fcddfbc38f0b56ca45e6f0d","","0","0","0","0.2782636","0.7170852972","1.20","Error(0)","Reverted","Allocate Seigniorage",""
"0x00f32aa211ae8777d1263eb980b34825430eb4fb8149bc8369258d1984511161","17903831","1632886223","2021-09-29 03:30:23","0x12164b332d01cc694e752d7039ee21d56fe7705d","0xf50c6daaaec271b56fcddfbc38f0b56ca45e6f0d","","0","0","0","0.2782636","0.7170852972","1.20","Error(0)","Reverted","Allocate Seigniorage",""
"0xd87ace65073319bd55b14fa4730dd0062124a29b25563f4c7f4dbd5e2f6641ed","17903976","1632886522","2021-09-29 03:35:22","0x12164b332d01cc694e752d7039ee21d56fe7705d","0xf50c6daaaec271b56fcddfbc38f0b56ca45e6f0d","","0","0","0","0.2782636","0.7170852972","1.20","Error(0)","Reverted","Allocate Seigniorage",""
"0x13f19bb1da29a6cfe721484d5fa34e0e8ed892153eed1a64e4f70f0adf1dccf2","17904182","1632886847","2021-09-29 03:40:47","0x12164b332d01cc694e752d7039ee21d56fe7705d","0xf50c6daaaec271b56fcddfbc38f0b56ca45e6f0d","","0","0","0","0.2782636","0.7170852972","1.20","Error(0)","Reverted","Allocate Seigniorage",""
"0x8fa246fec14b365d296a9ff91b92cf5cd968977c8006b6d4a0e8e7d24a7efdb9","17904379","1632887188","2021-09-29 03:46:28","0x12164b332d01cc694e752d7039ee21d56fe7705d","0xf50c6daaaec271b56fcddfbc38f0b56ca45e6f0d","","0","0","0","0.2782636","0.7170852972","1.20","Error(0)","Reverted","Allocate Seigniorage",""
"0xe343c5ff064e4b4b08abcdc5df9d0f1fa4514484f17ac0d856f9fde3173aca4a","17904514","1632887420","2021-09-29 03:50:20","0x12164b332d01cc694e752d7039ee21d56fe7705d","0xf50c6daaaec271b56fcddfbc38f0b56ca45e6f0d","","0","0","0","0.2782636","0.7170852972","1.20","Error(0)","Reverted","Allocate Seigniorage",""
"0xdf038dbc726f811f1341233d174b2e1a84541d335d53a903d9fa75397d65d229","17904684","1632887714","2021-09-29 03:55:14","0x12164b332d01cc694e752d7039ee21d56fe7705d","0xf50c6daaaec271b56fcddfbc38f0b56ca45e6f0d","","0","0","0","0.2782636","0.7170852972","1.20","Error(0)","Reverted","Allocate Seigniorage",""
"0xa7ece2ebb2c7bebead92a70fb8c82c016b6550023326a66cfa83e30805c6029b","17904894","1632888018","2021-09-29 04:00:18","0x12164b332d01cc694e752d7039ee21d56fe7705d","0xf50c6daaaec271b56fcddfbc38f0b56ca45e6f0d","","0","0","0","0.2782636","0.7170852972","1.20","Error(0)","Reverted","Allocate Seigniorage",""
"0x663ba3370170f24d3fdedb65b53e501ff6a2dae70432eeb6179734d0fe8351f4","17905035","1632888307","2021-09-29 04:05:07","0x12164b332d01cc694e752d7039ee21d56fe7705d","0xf50c6daaaec271b56fcddfbc38f0b56ca45e6f0d","","0","0","0","0.2782636","0.7170852972","1.20","Error(0)","Reverted","Allocate Seigniorage",""
"0x88bf2efbb341eddb58de2a3614a85f6ce1abbdd39cbd49b937bbe0cbc81171f3","17905241","1632888634","2021-09-29 04:10:34","0x12164b332d01cc694e752d7039ee21d56fe7705d","0xf50c6daaaec271b56fcddfbc38f0b56ca45e6f0d","","0","0","0","0.2782636","0.7170852972","1.20","Error(0)","Reverted","Allocate Seigniorage",""
"0x10b2e05cf40b57559a56c7341b92f7dbb1779af1ef70a5445abb0a6de2d9d9f8","17905456","1632888916","2021-09-29 04:15:16","0x12164b332d01cc694e752d7039ee21d56fe7705d","0xf50c6daaaec271b56fcddfbc38f0b56ca45e6f0d","","0","0","0","0.2782636","0.7170852972","1.20","Error(0)","Reverted","Allocate Seigniorage",""
"0x737af8e80bc7a70268a972f11d192d4335460e238a825358219d84641806fd1f","17905723","1632889233","2021-09-29 04:20:33","0x12164b332d01cc694e752d7039ee21d56fe7705d","0xf50c6daaaec271b56fcddfbc38f0b56ca45e6f0d","","0","0","0","0.2782636","0.7170852972","1.20","Error(0)","Reverted","Allocate Seigniorage",""
"0x908887b496e8792d66e1a0c16563b6fa851202e0ac6a4fa02a1942f29af35689","17906009","1632889507","2021-09-29 04:25:07","0x12164b332d01cc694e752d7039ee21d56fe7705d","0xf50c6daaaec271b56fcddfbc38f0b56ca45e6f0d","","0","0","0","0.2782636","0.7170852972","1.20","Error(0)","Reverted","Allocate Seigniorage",""
"0xaf9f22bcfb91b8aa362aa27f68ce0943e5c4a1a06d9c70317fbccf19d108e074","17906273","1632889822","2021-09-29 04:30:22","0x12164b332d01cc694e752d7039ee21d56fe7705d","0xf50c6daaaec271b56fcddfbc38f0b56ca45e6f0d","","0","0","0","0.2782636","0.7170852972","1.20","Error(0)","Reverted","Allocate Seigniorage",""
