"Txhash","Blockno","UnixTimestamp","DateTime","From","To","ContractAddress","Value_IN(FTM)","Value_OUT(FTM)","CurrentValue @ $2.579/FTM","TxnFee(FTM)","TxnFee(USD)","Historical $Price/FTM","Status","ErrCode","Method"
"0x62d947118d13fe493d4e245c744dbf8258a8c36bbf7cffcbc0cbacbda63030b8","9691975","1623695452","2021-06-14 18:30:52","0x6f667e350aa6cd5209af6969d7f37ea772804630","0x8764de60236c5843d9faeb1b638fbce962773b67","","0","0","0","0.00493950072","0.01273897235688","0.30","","","Claim Reward",""
"0xf3df02c490a446d2b1b75dbf90723da5f2257619e730a0b66e019ef0b431cb1f","9691982","1623695465","2021-06-14 18:31:05","0x7a85f0ce90f2cf969b6c07339bf2f7ac3235d13f","0x8764de60236c5843d9faeb1b638fbce962773b67","","0","0","0","0.00493950072","0.01273897235688","0.30","","","Claim Reward",""
"0xce1d16ccc97888be974ebd6c5789b41b0b0454e45f9fbd5650d4ee1cea0839c3","9691983","1623695466","2021-06-14 18:31:06","0xec353fd55a4be677de220f0927a59cb829201d2e","0x8764de60236c5843d9faeb1b638fbce962773b67","","0","0","0","0.00436450872","0.01125606798888","0.30","","","Claim Reward",""
"0x05bbb4e50175090e03fd889f2d3b66baf16d9e3e47ece32af0786e457b49966c","9691984","1623695466","2021-06-14 18:31:06","0x6956d6c526eb7fb0ffe3602bc0a884426af0e513","0x8764de60236c5843d9faeb1b638fbce962773b67","","0","0","0","0.00493950072","0.01273897235688","0.30","","","Claim Reward",""
"0x0ea946368f6c2b7367ceb0d70d3cce364d958d8e84559a2fa07cf47b9699afde","9691985","1623695468","2021-06-14 18:31:08","0x51dcd4d4632149f8fdf9fca8c79700595e8034cd","0x8764de60236c5843d9faeb1b638fbce962773b67","","0","0","0","0.00436450872","0.01125606798888","0.30","","","Claim Reward",""
"0x49bd2661348ea6bc15b34a02d09cb664be3d2600f630dc3002e0da8d9522c154","9691987","1623695470","2021-06-14 18:31:10","0xf39a56ce87b02ea60275c9d93b62853999652987","0x8764de60236c5843d9faeb1b638fbce962773b67","","0","0","0","0.00493950072","0.01273897235688","0.30","","","Claim Reward",""
"0xeba43fe9cd8db17bc524a7f9f9add2eed23338f84e44cef0150d7e84730babea","9691993","1623695476","2021-06-14 18:31:16","0x51d95bc6b6cce0182f3d2c7cd89890bf7b2540d5","0x8764de60236c5843d9faeb1b638fbce962773b67","","0","0","0","0.00923325348","0.02381256072492","0.30","","","Exit",""
"0x78c06cd49f668dd28919b39467a2fcb7a36b36ded2d80224d0005ce73966ff93","9691999","1623695482","2021-06-14 18:31:22","0xae69116e4aa49645f78c1fc9f28f677aede0d153","0x8764de60236c5843d9faeb1b638fbce962773b67","","0","0","0","0.00843465348","0.02175297132492","0.30","","","Exit",""
"0x98cd08e00ae754bb8bcb1a80376f859b328871c89990f10aef9dfe15f9803f91","9692004","1623695488","2021-06-14 18:31:28","0x0ae4cc61196507815eb50e97374539e675200418","0x8764de60236c5843d9faeb1b638fbce962773b67","","0","0","0","0.00573575816","0.01479252029464","0.30","","","Stake",""
"0xbd00d53a91fb949471c2e6973e0dfffd81f83bce83af65ed31682e59fa13c87e","9692012","1623695495","2021-06-14 18:31:35","0x92d6322a1dc5275c07e9a820795133c2d812e58d","0x8764de60236c5843d9faeb1b638fbce962773b67","","0","0","0","0.00573575816","0.01479252029464","0.30","","","Stake",""
"0x74a758900859eced557ea5f60f6e090f6cbe546d8069ec62f2c8303934885111","9692019","1623695505","2021-06-14 18:31:45","0xde6eac012675ca5690387be92c455c0fc755e86e","0x8764de60236c5843d9faeb1b638fbce962773b67","","0","0","0","0.00573511928","0.01479087262312","0.30","","","Stake",""
"0xd813f63e7dfe80038bee4c0aba1313b015f74e47a7cd1aa934d3475dd26a274c","9692030","1623695518","2021-06-14 18:31:58","0x7a85f0ce90f2cf969b6c07339bf2f7ac3235d13f","0x8764de60236c5843d9faeb1b638fbce962773b67","","0","0","0","0.00573639704","0.01479416796616","0.30","","","Stake",""
"0xa6e216a7cc430e544dd1709e7ce279a95f9dd8c99ceb0c6bab1a9f900eae3cce","9692039","1623695525","2021-06-14 18:32:05","0x118fd113a7c081f43351d6fb9a9410af9e0cb4b3","0x8764de60236c5843d9faeb1b638fbce962773b67","","0","0","0","0.00493950072","0.01273897235688","0.30","","","Claim Reward",""
"0xd3e212d71db6d90533e3189c23ada1b5aac47d32717eb7f1f3da77756de47185","9692054","1623695541","2021-06-14 18:32:21","0xe1b56ef2e8c7e2ace76d5cd3d98cd81120351afb","0x8764de60236c5843d9faeb1b638fbce962773b67","","0","0","0","0.00493950072","0.01273897235688","0.30","","","Claim Reward",""
"0x0f19e949c98e944e3ff129d93779e97bb8895049a1da9aba91a19c596110ffeb","9692055","1623695541","2021-06-14 18:32:21","0xf0b080f40b276f5fcfa28763fabcaf20c68ceeef","0x8764de60236c5843d9faeb1b638fbce962773b67","","0","0","0","0.00493950072","0.01273897235688","0.30","","","Claim Reward",""
"0x4e141b540a1bf7599c8843ec533fd27011df18c39da1f847c5707d88b49950cc","9692066","1623695549","2021-06-14 18:32:29","0xfb3b89b40c0cb5c2b88c965f0c984572378b69fb","0x8764de60236c5843d9faeb1b638fbce962773b67","","0","0","0","0.00573511928","0.01479087262312","0.30","","","Stake",""
"0xc705e5d323081774bf8cb2da4d41c34dccded31c39b972cb1a9f6bccf84680e3","9692070","1623695554","2021-06-14 18:32:34","0x6234f00ec73528d87dff70831f535cc4c4a9efb8","0x8764de60236c5843d9faeb1b638fbce962773b67","","0","0","0","0.00640658216","0.01652257539064","0.30","","","Stake",""
"0x14b9778a1fdc36150b436125e36e328ed27adda86ba8a5f19ed11610d669da8d","9692074","1623695558","2021-06-14 18:32:38","0x29d4537eebb28fb38396aeff14dd5e6ccf6571fe","0x8764de60236c5843d9faeb1b638fbce962773b67","","0","0","0","0.00640658216","0.01652257539064","0.30","","","Stake",""
"0x46b00e76cc3fb29be29dd0914bb26089797e4c0bbe27a595cf1e1256a5188082","9692119","1623695601","2021-06-14 18:33:21","0xec353fd55a4be677de220f0927a59cb829201d2e","0x8764de60236c5843d9faeb1b638fbce962773b67","","0","0","0","0.00573639704","0.01479416796616","0.30","","","Stake",""
"0x5a4acf5d9acc722278ebc36499f985d95da336bcb8eb2f0f2c655ede9fd1192e","9692130","1623695612","2021-06-14 18:33:32","0x188385270c990d75a87673a4bb4ddf73e3412f16","0x8764de60236c5843d9faeb1b638fbce962773b67","","0","0","0","0.00493950072","0.01273897235688","0.30","","","Claim Reward",""
"0x399afbbe70909e4956c1951a4cdb1f0c5d5c5a7948d6563bfefafff9f76a613a","9692130","1623695612","2021-06-14 18:33:32","0xf0b080f40b276f5fcfa28763fabcaf20c68ceeef","0x8764de60236c5843d9faeb1b638fbce962773b67","","0","0","0","0.00573575816","0.01479252029464","0.30","","","Stake",""
"0xdfc9dcd111cf099b7ae809919e309963f40e4a4fa0e9840d2a545dadc5b435f0","9692131","1623695613","2021-06-14 18:33:33","0x34a50173448ec61b2f90fe93237badc60baf00d4","0x8764de60236c5843d9faeb1b638fbce962773b67","","0","0","0","0.00493950072","0.01273897235688","0.30","","","Claim Reward",""
"0xe16933acfefd263087fffeb5caa33450f709d2bc997e7d9d11feb1165af5260f","9692150","1623695629","2021-06-14 18:33:49","0x9b8359373da1c62f8551a800b0d303ead9a96efe","0x8764de60236c5843d9faeb1b638fbce962773b67","","0","0","0","0.00813135","0.02097075165","0.30","","","Exit",""
"0xa446b5d20f8618798f3fb59fe2c908e688b3027538a78f9fac2185c1fb8a7b5f","9692171","1623695649","2021-06-14 18:34:09","0x8ba24b5dc7085f70b7459616e15e1fad69b5c5c4","0x8764de60236c5843d9faeb1b638fbce962773b67","","0","0","0","0.00857637836","0.02211847979044","0.30","","","Stake",""
"0x299766c2505dfce8f859c966fa21be88a4eefc3ce7983e73e6f2d3d0ceb122f5","9692171","1623695649","2021-06-14 18:34:09","0xda42548f7b938c21c437e96d283a1c0031602ace","0x8764de60236c5843d9faeb1b638fbce962773b67","","0","0","0","0.00414090072","0.01067938295688","0.30","","","Claim Reward",""
"0x3f5ef861eee3153319656a6fd3e259a9d70200352ef2dee08002d9696d3ab3dc","9692184","1623695662","2021-06-14 18:34:22","0x39fd18f41ad1a166bab5a11848cef48f99cf4af3","0x8764de60236c5843d9faeb1b638fbce962773b67","","0","0","0","0.00720518216","0.01858216479064","0.30","","","Stake",""
"0x62f0f0eef889bf9862844f7c9c02a3850d40332974c876f4c89998c6ff8e8afa","9692211","1623695698","2021-06-14 18:34:58","0x4029896b115b4260aeebac3f09ae8f4dd7564b1d","0x8764de60236c5843d9faeb1b638fbce962773b67","","0","0","0","0.00436450872","0.01125606798888","0.30","","","Claim Reward",""
"0x07e0b3193d8120529ddf7714a7a5be2cca4aca690723bcfdb693ca835641e2e1","9692230","1623695716","2021-06-14 18:35:16","0xda42548f7b938c21c437e96d283a1c0031602ace","0x8764de60236c5843d9faeb1b638fbce962773b67","","0","0","0","0.00573575816","0.01479252029464","0.30","","","Stake",""
"0x7f33a0edd515e2639f33bb8516e3049ebaaad7d1a31cf1bf67a2a14b9af719fc","9692286","1623695774","2021-06-14 18:36:14","0x25da6c7d756c4b79a6aac79ccbc29662830ec9c6","0x8764de60236c5843d9faeb1b638fbce962773b67","","0","0","0","0.00493950072","0.01273897235688","0.30","","","Claim Reward",""
"0xf8ee7263e33945857be2b3132c0d877f45da8b3f81822edf7012798dfee10031","9692306","1623695795","2021-06-14 18:36:35","0x25da6c7d756c4b79a6aac79ccbc29662830ec9c6","0x8764de60236c5843d9faeb1b638fbce962773b67","","0","0","0","0.00573575816","0.01479252029464","0.30","","","Stake",""
"0x0d4181ac4f69651eb7b599b3776d7c7a19b0c76e471d8d106f6eeaada54cdea9","9692317","1623695807","2021-06-14 18:36:47","0xfb15339d187a76af62698f73d700e1f8536f03bd","0x8764de60236c5843d9faeb1b638fbce962773b67","","0","0","0","0.00436450872","0.01125606798888","0.30","","","Claim Reward",""
"0xd44f4d8a638d0391055095100a5f3e1fd15401caa3bc57d72bc11118229d09bf","9692318","1623695808","2021-06-14 18:36:48","0xcfe8ce9eece778b1f71555b56f7fcd68b17226a4","0x8764de60236c5843d9faeb1b638fbce962773b67","","0","0","0","0.00640658216","0.01652257539064","0.30","","","Stake",""
"0x8571f5e03e43db8c411caf1134fba859e4e95d1f1fdb55103df0ddd80b0b31a3","9692372","1623695868","2021-06-14 18:37:48","0xa2153363c34f2599f702cfb6b406a0b400b02b76","0x8764de60236c5843d9faeb1b638fbce962773b67","","0","0","0","0.00436450872","0.01125606798888","0.30","","","Claim Reward",""
"0x12a796662aac5038682ab62dd463f01f245892f0377a8a6b420e0c5c05961382","9692390","1623695887","2021-06-14 18:38:07","0x1ae30d20b3f5848b92e88b7896fbf0a59cf59fd2","0x8764de60236c5843d9faeb1b638fbce962773b67","","0","0","0","0.00843465348","0.02175297132492","0.30","","","Exit",""
"0xfe60578ffd0de7db25f042e68cc76e14900fc9f4f2a02067fb88e340db36c4d3","9692424","1623695923","2021-06-14 18:38:43","0x4029896b115b4260aeebac3f09ae8f4dd7564b1d","0x8764de60236c5843d9faeb1b638fbce962773b67","","0","0","0","0.00573575816","0.01479252029464","0.30","","","Stake",""
"0x7991089cc12d9b0f0f628f2fd469af3c026135584595ce39f795138bc8c33993","9692450","1623695954","2021-06-14 18:39:14","0xba11c4d82a48638af9bffb941d6a9b515448c7ac","0x8764de60236c5843d9faeb1b638fbce962773b67","","0","0","0","0.00640658216","0.01652257539064","0.30","","","Stake",""
"0xd4d00c00d62c1182fcccb59dc5399a8b5e5d1bd96a03ab30e9e1e6f28e8ee3d2","9692462","1623695965","2021-06-14 18:39:25","0xbffc3dd2490c44015c6ea06d62b8bfac7f666663","0x8764de60236c5843d9faeb1b638fbce962773b67","","0","0","0","0.00493950072","0.01273897235688","0.30","","","Claim Reward",""
"0x3fce1899add55c7570b8fa67818387b2ba786e7108f67b33abf816bea9de14f7","9692494","1623695996","2021-06-14 18:39:56","0x8bddaa405c4bc1faf15894e69145256682b197b2","0x8764de60236c5843d9faeb1b638fbce962773b67","","0","0","0","0.00493950072","0.01273897235688","0.30","","","Claim Reward",""
"0x7f710f6742efd3ac29b83de5b065fcc3af450917b222228f1574481e2818598c","9692595","1623696097","2021-06-14 18:41:37","0xa2153363c34f2599f702cfb6b406a0b400b02b76","0x8764de60236c5843d9faeb1b638fbce962773b67","","0","0","0","0.00573511941303667","0.0147908729662216","0.30","","","Stake",""
"0xf154aefa88733e951329b3dc81859ab240ca230077c4bff70206ba67995e6b8a","9692776","1623696332","2021-06-14 18:45:32","0x03af08afb7b0d49f2d69db9ccec8e1b93f313725","0x8764de60236c5843d9faeb1b638fbce962773b67","","0","0","0","0.00493950083458083","0.012738972652384","0.30","","","Claim Reward",""
"0x40c8e70054b56b193aec82bd46617ecd0e15b316740c24dd70a444700a1be49e","9692803","1623696365","2021-06-14 18:46:05","0xa89d88400fd154031fb2de6fb036e59efb8073a3","0x8764de60236c5843d9faeb1b638fbce962773b67","","0","0","0","0.00640658230861249","0.0165225757739116","0.30","","","Stake",""
"0xf33eb24b317894fc873d3c38b82ab829125dd9ecda4f93a5f3ef30ab8bdbe810","9692846","1623696417","2021-06-14 18:46:57","0x6c1fb03612e943d2b7cb0bbde0fb3470a0e633f2","0x8764de60236c5843d9faeb1b638fbce962773b67","","0","0","0","0.00640658230861249","0.0165225757739116","0.30","","","Stake",""
"0xc344d0e1bb673ebcabe4ef5fbaaa0d1e7f3c726a90f7231edaf41246877de867","9692862","1623696435","2021-06-14 18:47:15","0x3a7944f42e7531133518351b8ef9c11c9d59cbce","0x8764de60236c5843d9faeb1b638fbce962773b67","","0","0","0","0.005638905","0.014542735995","0.30","","","Claim Reward",""
"0xe8976b48107566de4fe822d798aaee5f20d83d4dcb80c1e861d65cadc447de28","9692874","1623696454","2021-06-14 18:47:34","0xcc61dc4aa3e48e18fb5a0d9a8dbe39615208b1ef","0x8764de60236c5843d9faeb1b638fbce962773b67","","0","0","0","0.00640658230861249","0.0165225757739116","0.30","","","Stake",""
"0x03dab99648f3b85fbb2258ffea31695c45e667fd358ab630933f434fefe7cfd8","9692905","1623696488","2021-06-14 18:48:08","0x58270e866059bb2812a886c145f14846f28ae00e","0x8764de60236c5843d9faeb1b638fbce962773b67","","0","0","0","0.00720518232713749","0.0185821652216876","0.30","","","Stake",""
"0x6d89075fc19bfa52db872b8e4b517f3889b7e85dc359d1ddbf1d61cae98ab02f","9692949","1623696537","2021-06-14 18:48:57","0xf617c8f8a91e11283e17f0e33fe58e9ec8c85848","0x8764de60236c5843d9faeb1b638fbce962773b67","","0","0","0","0.00436450882124283","0.0112560682499853","0.30","","","Claim Reward",""
"0xf39f3e4e98ae134e2a214d691da6d60523c8b50d2a1239976b1ae1ee4891eb80","9692989","1623696581","2021-06-14 18:49:41","0xcba1a275e2d858ecffaf7a87f606f74b719a8a93","0x8764de60236c5843d9faeb1b638fbce962773b67","","0","0","0","0.00436450872","0.01125606798888","0.30","","","Claim Reward",""
"0x330a9d361fbb5705f0a82b3278bf7cf01576aa41a2182d38ad437686fad7a2b1","9693049","1623696640","2021-06-14 18:50:40","0x8d17d548a74a6d6799c43176e6f0a26ac01f6fea","0x8764de60236c5843d9faeb1b638fbce962773b67","","0","0","0","0.00720582120715231","0.0185838128932458","0.30","","","Stake",""
"0xf5e43210daabb19c8873d6bebbe5ccd6d3586cc3f4d5494d2e2a12e40defed8a","9693063","1623696652","2021-06-14 18:50:52","0xa311f7ca3eb2fb98123a807f9b8e4bbbdbdcb2ee","0x8764de60236c5843d9faeb1b638fbce962773b67","","0","0","0","0.0096779","0.0249593041","0.30","","","Claim Reward",""
"0x2d0132973cc2a67ccc5930d6ec8901832e87f74c5bfae36b00a3da67530e6873","9693098","1623696690","2021-06-14 18:51:30","0x3c19793cbb510d2de194d30efe2f187fc31284ed","0x8764de60236c5843d9faeb1b638fbce962773b67","","0","0","0","0.00857637836","0.02211847979044","0.30","","","Stake",""
"0x11d542bbca5f7e1d369ec053e0cd468a67e3bca8b74b7a7f4644bc1b9c97981e","9693120","1623696716","2021-06-14 18:51:56","0x1a2fe590257bcc8028881c406c4ec45c44d719b0","0x8764de60236c5843d9faeb1b638fbce962773b67","","0","0","0","0.00493950072","0.01273897235688","0.30","","","Claim Reward",""
"0xafd83b4b2395527141112bf08652e664ce3c93f2ed6642d6de368e4ee4888d1d","9693127","1623696727","2021-06-14 18:52:07","0x03af08afb7b0d49f2d69db9ccec8e1b93f313725","0x8764de60236c5843d9faeb1b638fbce962773b67","","0","0","0","0.00573639704","0.01479416796616","0.30","","","Stake",""
"0x3be506b4d177c261d37b77e0e6c88a0ede2134ac29ab07fff1876c15ce8cdd44","9693190","1623696803","2021-06-14 18:53:23","0xef71c8eda2af16660331ebb512ba371d4f7b75ab","0x8764de60236c5843d9faeb1b638fbce962773b67","","0","0","0","0.00720582104","0.01858381246216","0.30","","","Stake",""
"0x65292fa39478ed9773eaa713c676717b34a304e2f97026f222997cc6116c8f4b","9693196","1623696809","2021-06-14 18:53:29","0xcba1a275e2d858ecffaf7a87f606f74b719a8a93","0x8764de60236c5843d9faeb1b638fbce962773b67","","0","0","0","0.00573639704","0.01479416796616","0.30","","","Stake",""
"0xad4e64d46a640d7ad3d09fad684dd48a95eda7fb5aeb764a44f8c9ece3516af6","9693197","1623696810","2021-06-14 18:53:30","0xf617c8f8a91e11283e17f0e33fe58e9ec8c85848","0x8764de60236c5843d9faeb1b638fbce962773b67","","0","0","0","0.00573511928","0.01479087262312","0.30","","","Stake",""
"0xcc523b896cece4ce2aa5caa95aeffc1d80eecd07b4d88901a7c04aa0a7f2b2d9","9693287","1623696902","2021-06-14 18:55:02","0x1a2fe590257bcc8028881c406c4ec45c44d719b0","0x8764de60236c5843d9faeb1b638fbce962773b67","","0","0","0","0.00573639704","0.01479416796616","0.30","","","Stake",""
"0x95af25c2881373b5865c911f556f45bcccfaff643476e348184553dfe40268fe","9693308","1623696922","2021-06-14 18:55:22","0x653325afdb00dd741fee25a694467eba17e8e93d","0x8764de60236c5843d9faeb1b638fbce962773b67","","0","0","0","0.006421350936","0.016560664063944","0.30","","","Claim Reward",""
"0x87884155308f0f7b164a5eaf0839f522f8cf62c50a8fa8d463948d3ea15b2106","9693337","1623696967","2021-06-14 18:56:07","0xfc001be3caecfb6042b97049570fda79c88865bf","0x8764de60236c5843d9faeb1b638fbce962773b67","","0","0","0","0.0131472900416","0.0339068610172864","0.30","","","Withdraw",""
"0xe645e7431542eb4b96be5141eef85c7f4b21014cf498c53e86ecca9a9dd2c39c","9693347","1623696979","2021-06-14 18:56:19","0xfc001be3caecfb6042b97049570fda79c88865bf","0x8764de60236c5843d9faeb1b638fbce962773b67","","0","0","0","0.0030135804556","0.0077720239949924","0.30","","","Claim Reward",""
"0x97d5a17ce82fe88f3e312af9be755354ae6ed21aabda64e8d1a075c4f6fdce1a","9693398","1623697029","2021-06-14 18:57:09","0xa5504bcb6cc0492344151ebee943c62d2b2c071f","0x8764de60236c5843d9faeb1b638fbce962773b67","","0","0","0","0.0062412474696","0.0160961772240984","0.30","","","Claim Reward",""
"0x56867f97a84c20f10a5c7413f85f11012b26910b5d7b53f30ead36270fa763b5","9693402","1623697036","2021-06-14 18:57:16","0x998fb1a06883a5eb14fb61c634716decda78f1c7","0x8764de60236c5843d9faeb1b638fbce962773b67","","0","0","0","0.0050992494696","0.0131509643820984","0.30","","","Claim Reward",""
"0x1601581b73147d331392fd17bb5220402de52e850a3aedba3be9677fab1f4cf1","9693500","1623697171","2021-06-14 18:59:31","0x1e939814f28ddccb08645bb6a32179cdc787b08a","0x8764de60236c5843d9faeb1b638fbce962773b67","","0","0","0","0.0070634860296","0.0182167304703384","0.30","","","Claim Reward",""
"0xec47b4debfdf0159b4035b7e411eb91612b5718aada5821010a862a087f8bb2e","9693669","1623697340","2021-06-14 19:02:20","0x35739251d07d96159f3adef9d385e101d09d6ba1","0x8764de60236c5843d9faeb1b638fbce962773b67","","0","0","0","0.005433450792","0.014012869592568","0.30","","","Claim Reward",""
"0x2a0ef03df980e4e31646b6330b6f725ac38db73f345cfe46b57017a0ce791e4c","9693704","1623697372","2021-06-14 19:02:52","0x7809192c46a28c1ab87adde354fb7551a6b2b588","0x8764de60236c5843d9faeb1b638fbce962773b67","","0","0","0","0.005433450792","0.014012869592568","0.30","","","Claim Reward",""
"0x78953068d3f2faca002dcb7a43000d73a86a91695302be9b02a94408479746cd","9693729","1623697401","2021-06-14 19:03:21","0x7809192c46a28c1ab87adde354fb7551a6b2b588","0x8764de60236c5843d9faeb1b638fbce962773b67","","0","0","0","0.006308631208","0.016269959885432","0.30","","","Stake",""
"0x67d7a7c9be1f4bd3b28dd846598f904e06eeac4b7936554729ab5a84880cbf49","9693773","1623697446","2021-06-14 19:04:06","0x8fc70cda8a72e8c83cd8372009e2cffa2ad95f5b","0x8764de60236c5843d9faeb1b638fbce962773b67","","0","0","0","0.006311910792","0.016278417932568","0.30","","","Claim Reward",""
"0x0d4a94f357c374354c1202e42067bee19d3ce1023ea5b3948095960a88dbc853","9693857","1623697542","2021-06-14 19:05:42","0x188385270c990d75a87673a4bb4ddf73e3412f16","0x8764de60236c5843d9faeb1b638fbce962773b67","","0","0","0","0.006309333976","0.016271772324104","0.30","","","Stake",""
"0x457704b7aeb9ed161f36361d25c907b35379188571886317b89cc5f8b257a795","9693887","1623697569","2021-06-14 19:06:09","0x565d5f36c13e234a2a4c0c5df65e705dda175667","0x8764de60236c5843d9faeb1b638fbce962773b67","","0","0","0","0.007925700376","0.020440381269704","0.30","","","Stake",""
"0x0e83cb2b4e040029814ca2dd19135af3c169f3101c7c36f4f06190ca3a6f24c7","9693902","1623697583","2021-06-14 19:06:23","0xd3b7949c45780ba6e8e59e8f0a05af26d12c41ba","0x8764de60236c5843d9faeb1b638fbce962773b67","","0","0","0","0.005433450792","0.014012869592568","0.30","","","Claim Reward",""
"0xf24f0cbaed76da3b6cb1f8ab6c7aa59c3028b8fdf91911cd3bc103cbfee38671","9693925","1623697609","2021-06-14 19:06:49","0x93706f1e812220117d5242b9b1f3583bf8ca4f20","0x8764de60236c5843d9faeb1b638fbce962773b67","","0","0","0","0.005433450792","0.014012869592568","0.30","","","Claim Reward",""
"0xa1eece04bf3d744a46605d012425e3be104d3ef9f1d7012aab303c63878d903a","9693961","1623697648","2021-06-14 19:07:28","0x565d5f36c13e234a2a4c0c5df65e705dda175667","0x8764de60236c5843d9faeb1b638fbce962773b67","","0","0","0","0.006308631208","0.016269959885432","0.30","","","Stake",""
"0xd0268d39a73fff96066a716ddb91e8c59f50681d887a0383a88219dd17b0eb3a","9694004","1623697695","2021-06-14 19:08:15","0xb1c2ab40aeeae75ce81f242fa29492972d2d98ba","0x8764de60236c5843d9faeb1b638fbce962773b67","","0","0","0","0.004800959592","0.012381674787768","0.30","","","Claim Reward",""
"0x105d473f7536856c0a76aebe49774130ad4d4b724d6ae054bf808960bc109784","9694036","1623697727","2021-06-14 19:08:47","0xd3b7949c45780ba6e8e59e8f0a05af26d12c41ba","0x8764de60236c5843d9faeb1b638fbce962773b67","","0","0","0","0.006310036744","0.016273584762776","0.30","","","Stake",""
"0x8f6b08ca214888a36db38333e43f0abc8020b89d74178f95f70d3c9252d0e20c","9694044","1623697736","2021-06-14 19:08:56","0x3a1ca7d233b732d50f9da07dd240573c89b7e07c","0x8764de60236c5843d9faeb1b638fbce962773b67","","0","0","0","0.004800959592","0.012381674787768","0.30","","","Claim Reward",""
"0x893699045f5ce00e611e901bcbf869817c10031804d720f2944a27aebf3f3482","9694118","1623697807","2021-06-14 19:10:07","0xd4cc6725be51b30c8a2dac4c778b4bde35cabb6c","0x8764de60236c5843d9faeb1b638fbce962773b67","","0","0","0","0.009434016196","0.024330327769484","0.30","","","Stake",""
"0x1df2f5df91e1ecc15b21dbb230c1dca0772c48940ffac6d8849ffbda9da77fdd","9694126","1623697823","2021-06-14 19:10:23","0xb6221adb03af4a6daedfe82dd88aa1f8ffba714a","0x8764de60236c5843d9faeb1b638fbce962773b67","","0","0","0","0.005433450792","0.014012869592568","0.30","","","Claim Reward",""
"0x7adc25d8f9f457d451d3acf78bea878659f209c4123078aba2903bce680ce4e5","9694276","1623697954","2021-06-14 19:12:34","0xd3973e54c4f14b7705f07504d3ea744edddaef4a","0x8764de60236c5843d9faeb1b638fbce962773b67","","0","0","0","0.005433450792","0.014012869592568","0.30","","","Claim Reward",""
"0x4f9d7b81839f301243e1a5c77b110e68a2155cc1cb80a0a5b29e8db914d30448","9694297","1623697969","2021-06-14 19:12:49","0xc26f8be333f87e59a6ef0e3d6b6686a7fcd1bb36","0x8764de60236c5843d9faeb1b638fbce962773b67","","0","0","0","0.007925700376","0.020440381269704","0.30","","","Stake",""
"0x79c2383881a467f636a9c5b7c90e9eb32dd7c4f80f97332a6a44c84737b51eb6","9694343","1623698016","2021-06-14 19:13:36","0xb9b4f5921dddd83313c5b70fe582f197c0d900a8","0x8764de60236c5843d9faeb1b638fbce962773b67","","0","0","0","0.010156578828","0.026193816797412","0.30","","","Exit",""
"0xd25cd9c059adb8c705aaa29c747672045daec174451895af8aa9e452a6b7803c","9694407","1623698081","2021-06-14 19:14:41","0x1e048b156383ec6be20bc5438e7dd3f3e03d1025","0x8764de60236c5843d9faeb1b638fbce962773b67","","0","0","0","0.004554990792","0.011747321252568","0.30","","","Claim Reward",""
"0x3834eb88da016a412a2da2d2371f78483208b301f66705cb4126e642ad9dd652","9694413","1623698088","2021-06-14 19:14:48","0x1ae6912e08bb3e105a4f0a60f666376d3c7af380","0x8764de60236c5843d9faeb1b638fbce962773b67","","0","0","0","0.005433450792","0.014012869592568","0.30","","","Claim Reward",""
"0xd5c1a45383bb49a478612bfbb95e3dafe7f3269130cf085595e70b93e6eae0c7","9694521","1623698200","2021-06-14 19:16:40","0x9e138c3c1249f1627168d02359a4ba82e5f2ebd4","0x8764de60236c5843d9faeb1b638fbce962773b67","","0","0","0","0.004800959592","0.012381674787768","0.30","","","Claim Reward",""
"0x0332a9e0b4ae07a9876621a51d2a362f6dde0f61d05713e401dfca9bd2e4d5f4","9694533","1623698211","2021-06-14 19:16:51","0x4d484504d871eb64bb1ad5518b8a12fb8400031d","0x8764de60236c5843d9faeb1b638fbce962773b67","","0","0","0","0.009433313428","0.024328515330812","0.30","","","Stake",""
"0x05828a9debfa18168f1a843daf0549b6c705b01e985d22213d9679ebbccb769f","9694544","1623698225","2021-06-14 19:17:05","0x01a19fdaf19740e37b6db81d9265a81756d05dc2","0x8764de60236c5843d9faeb1b638fbce962773b67","","0","0","0","0.007190370792","0.018543966272568","0.30","","","Claim Reward",""
"0xe26dfc8441ee2a1861d3e02597d8ba334a518e1fb78376cf9fe75327ca7111d7","9694566","1623698250","2021-06-14 19:17:30","0x1e048b156383ec6be20bc5438e7dd3f3e03d1025","0x8764de60236c5843d9faeb1b638fbce962773b67","","0","0","0","0.002651133716","0.006837273853564","0.30","","","Claim Reward",""
"0xb96c3916105381a687878fbda038685d20d418e104a606794c467b05dd91e4f6","9694632","1623698311","2021-06-14 19:18:31","0xd8e9f5f7e72cc150fd85e81b8f620f710ab344a8","0x8764de60236c5843d9faeb1b638fbce962773b67","","0","0","0","0.007047240376","0.018174832929704","0.30","","","Stake",""
"0xa2d7c6de8584c57a814febbd662d38d044c38ffb3a28b975ccd9ba4bd535f24a","9694658","1623698334","2021-06-14 19:18:54","0x565d5f36c13e234a2a4c0c5df65e705dda175667","0x8764de60236c5843d9faeb1b638fbce962773b67","","0","0","0","0.006309333976","0.016271772324104","0.30","","","Stake",""
