"Txhash","Blockno","UnixTimestamp","DateTime","From","To","ContractAddress","Value_IN(FTM)","Value_OUT(FTM)","CurrentValue @ $2.92/FTM","TxnFee(FTM)","TxnFee(USD)","Historical $Price/FTM","Status","ErrCode","Method"
"0x747abd1e1bef17fb87ddb4133587ae683225850801327ba7b52429b3a766c2f6","4809972","1619859402","2021-05-01 08:56:42","0x4b22fe43ef2c1b3a2fc6a0b49c2e6d3a9ffbdca7","0xf491e7b69e4244ad4002bc14e878a34207e38c29","","0","0","0","0.000298919","0.00087284348","0.81","","","Swap Exact Tokens For Tokens",""
"0x52b3c0d343e810e1976900d69e4cbb47b40fa04582649c44e7ef58267c89bec5","4809973","1619859402","2021-05-01 08:56:42","0x382ddc565e7558c6c6f6e535ebaa027aa82a6f47","0xf491e7b69e4244ad4002bc14e878a34207e38c29","","3891.190636715574346524","0","11362.2766592095","0.000132184","0.00038597728","0.81","","","Swap ETH For Exact Tokens",""
"0xdac91e6f6c1a41de1d624727ff06a1d0d211089d3f6297244a608f9cd8ce5c69","4809974","1619859404","2021-05-01 08:56:44","0x7b4ce2d17d34a33d1eed49432ee0b264a27fdfed","0xf491e7b69e4244ad4002bc14e878a34207e38c29","","1","0","2.92","0.000167844677","0.00049010645684","0.81","","","Swap Exact ETH For Tokens",""
"0xf22d0b99d3cd067cf065b82c1b12ee12c86355098c80b28f20b2f6b43757bb81","4809977","1619859405","2021-05-01 08:56:45","0x944aa11573039fee0eb49fb78dfbcb3fb61f0694","0xf491e7b69e4244ad4002bc14e878a34207e38c29","","399.921424024199131255","0","1167.77055815066","0.000267345","0.0007806474","0.81","","","Add Liquidity ETH",""
"0x9866024048387d47b08628a9665283ab4caebcde5ac135dd84dddea48e369d4c","4809983","1619859409","2021-05-01 08:56:49","0x7b4ce2d17d34a33d1eed49432ee0b264a27fdfed","0xf491e7b69e4244ad4002bc14e878a34207e38c29","","1","0","2.92","0.000153344191","0.00044776503772","0.81","","","Swap Exact ETH For Tokens",""
"0xf41e6b52d3433cdd9a24322cd9daa9882dae69dd9a4cb477b0863baf529dd538","4809988","1619859414","2021-05-01 08:56:54","0x4b22fe43ef2c1b3a2fc6a0b49c2e6d3a9ffbdca7","0xf491e7b69e4244ad4002bc14e878a34207e38c29","","0","0","0","0.000279855","0.0008171766","0.81","","","Swap Exact Tokens For Tokens",""
"0x4c3beb53ab4cccd22756ad1b7e79b63376d7d930f424d2f235e88c638c4c7698","4809990","1619859415","2021-05-01 08:56:55","0x7b4ce2d17d34a33d1eed49432ee0b264a27fdfed","0xf491e7b69e4244ad4002bc14e878a34207e38c29","","1","0","2.92","0.00015426411","0.0004504512012","0.81","","","Swap Exact ETH For Tokens",""
"0x198fbe8477f9ba0f3f3bb218b992f7dca5a1f9753cf7717057d9f3a7a8219e80","4809996","1619859420","2021-05-01 08:57:00","0x7b4ce2d17d34a33d1eed49432ee0b264a27fdfed","0xf491e7b69e4244ad4002bc14e878a34207e38c29","","1","0","2.92","0.000152826674","0.00044625388808","0.81","","","Swap Exact ETH For Tokens",""
"0x93acb0c31a92011e9e4f339592e87de456a04b12f83ffeaebc243e97d024c923","4810005","1619859426","2021-05-01 08:57:06","0x7b4ce2d17d34a33d1eed49432ee0b264a27fdfed","0xf491e7b69e4244ad4002bc14e878a34207e38c29","","1","0","2.92","0.000152939787","0.00044658417804","0.81","","","Swap Exact ETH For Tokens",""
"0x52f262bd8f92647722b19b0aa88bba9934574727585748d5107d8d2bc1af9c36","4810013","1619859431","2021-05-01 08:57:11","0x7b4ce2d17d34a33d1eed49432ee0b264a27fdfed","0xf491e7b69e4244ad4002bc14e878a34207e38c29","","1","0","2.92","0.000152903751","0.00044647895292","0.81","","","Swap Exact ETH For Tokens",""
"0xfde0765e4ed61230abf26fe848b5f98228cb0634d5bc93d8fabaf9edac4afdcf","4810015","1619859432","2021-05-01 08:57:12","0xd4e8c25497a030d79d944d26b3093619d545fa6f","0xf491e7b69e4244ad4002bc14e878a34207e38c29","","32","0","93.44","0.000139509","0.00040736628","0.81","","","Swap Exact ETH For Tokens",""
"0x5e92947a7d1d7614000a51d4efeddea49c7c953cd85a8382e10b453d775ae6dc","4810016","1619859433","2021-05-01 08:57:13","0xf95c2de64aa2d05b03dc7236fab49ca1d6133cf1","0xf491e7b69e4244ad4002bc14e878a34207e38c29","","776.959578010305886909","0","2268.72196779009","0.009547524","0.02787877008","0.81","","","Swap ETH For Exact Tokens",""
"0x84c50a9a4b66229350e7e920fb665a6b79aced31d652997eff4b66db3dcc03be","4810026","1619859441","2021-05-01 08:57:21","0xd4e8c25497a030d79d944d26b3093619d545fa6f","0xf491e7b69e4244ad4002bc14e878a34207e38c29","","5.582093362443838134","0","16.299712618336","0.000132391","0.00038658172","0.81","","","Swap ETH For Exact Tokens",""
"0xbfe39f085d235e2c801cbc1c15b8d48b582922b233dad4972ce7cb01fe435220","4810027","1619859442","2021-05-01 08:57:22","0x7b4ce2d17d34a33d1eed49432ee0b264a27fdfed","0xf491e7b69e4244ad4002bc14e878a34207e38c29","","0.001","0","0.00292","0.00019025006","0.0005555301752","0.81","","","Add Liquidity ETH",""
"0x95ade010fa7459f4efdbd9aecb3a2a2cb0fdaf5d6e2e4b8e12ae5048478d9839","4810064","1619859469","2021-05-01 08:57:49","0x58294302c4097deb040fc9dd0020042ee546d0c5","0xf491e7b69e4244ad4002bc14e878a34207e38c29","","0","0","0","0.00016761","0.0004894212","0.81","","","Remove Liquidity ETH",""
"0x6edf8cea1e3fe4289c3c2b4000ea9f48f2ccfdcaaafe4476ab49d90c0b706b97","4810086","1619859486","2021-05-01 08:58:06","0x7b32e15a9c160a7acb86ec2f996c00e56168d2e2","0xf491e7b69e4244ad4002bc14e878a34207e38c29","","600","0","1752","0.000257393","0.00075158756","0.81","","","Swap Exact ETH For Tokens",""
"0x1ca98883e3aa73a3c49afe592b6e9518fe6b45cbffcbc5b6f495437d2036a71b","4810087","1619859488","2021-05-01 08:58:08","0xbd445990886eaa00cb6569ee5e7166896e5ba4cc","0xf491e7b69e4244ad4002bc14e878a34207e38c29","","177.046553927084484901","0","516.975937467087","0.000267333","0.00078061236","0.81","","","Add Liquidity ETH",""
"0x4f132679c4d475daef80d121bdf69d9ec2c1f2cc7f8d6c0effee0cd811e756ae","4810102","1619859500","2021-05-01 08:58:20","0x4b22fe43ef2c1b3a2fc6a0b49c2e6d3a9ffbdca7","0xf491e7b69e4244ad4002bc14e878a34207e38c29","","0","0","0","0.000133822","0.00039076024","0.81","","","Swap Exact Tokens For ETH",""
"0x7ac4a97cfbbcc3d0039dcf37285a60e9086a9badb78d57932c4f1897b3079baf","4810108","1619859504","2021-05-01 08:58:24","0x245c2a4a71cc20e4cf48ee0c553759c2d5de9599","0xf491e7b69e4244ad4002bc14e878a34207e38c29","","0","0","0","0.000212486","0.00062045912","0.81","","","Swap Exact Tokens For ETH",""
"0xfcbf10e10bb00709079ee8acad89ea796476606f1c76fe128b18f6d6cedc81e6","4810111","1619859506","2021-05-01 08:58:26","0x5199fef37978250959b72f0bddb98c9d37a2a4b2","0xf491e7b69e4244ad4002bc14e878a34207e38c29","","750","0","2190","0.00024439","0.0007136188","0.81","","","Swap Exact ETH For Tokens",""
"0x158d6c1dc5a268c94e6ab754a195a9ab4f24d9b7b134591001e402ff42b2c163","4810124","1619859515","2021-05-01 08:58:35","0x095de8362a6ca91045254a57045e355214b2f82a","0xf491e7b69e4244ad4002bc14e878a34207e38c29","","14.796934179393819067","0","43.20704780383","0.000269429","0.00078673268","0.81","","","Add Liquidity ETH",""
"0xf033a14b30400fc3ea9c1c56e9317c16e774508c14141346936cbdb204836790","4810144","1619859530","2021-05-01 08:58:50","0x5199fef37978250959b72f0bddb98c9d37a2a4b2","0xf491e7b69e4244ad4002bc14e878a34207e38c29","","748.570398162739813067","0","2185.8255626352","0.000234817","0.00068566564","0.81","","","Add Liquidity ETH",""
"0x3548ebd4318b39aa59c3961e32a0351aac522c38546d8dc2ab096b61e37a2231","4810166","1619859547","2021-05-01 08:59:07","0x1c177487e33cc2767cd7aea8f0f3589f8ba550e7","0xf491e7b69e4244ad4002bc14e878a34207e38c29","","0","0","0","0.000212498","0.00062049416","0.81","","","Swap Exact Tokens For ETH",""
"0xe7fb49beb39ce31cc1adf5955bcb9496abadf500923b1d18cf9acfb6dc3489f6","4810183","1619859559","2021-05-01 08:59:19","0xf3be0c602ee073445ae50b702622b0200e93e455","0xf491e7b69e4244ad4002bc14e878a34207e38c29","","0","0","0","0.000165483","0.00048321036","0.81","","","Remove Liquidity ETH",""
"0x7c78977447ae99121d0378e1fa3dcf889fa3196add6ba39b4f02dc29cb413284","4810226","1619859589","2021-05-01 08:59:49","0xe173cc94d4755b72eb9196cf50dbcd2cba54e348","0xf491e7b69e4244ad4002bc14e878a34207e38c29","","0","0","0","0.000264453","0.00077220276","0.81","","","Swap Exact Tokens For Tokens",""
"0x549397995afaab7d80c08212d29119074846bedc0ef04111926a90e92f400751","4810239","1619859600","2021-05-01 09:00:00","0xd4e8c25497a030d79d944d26b3093619d545fa6f","0xf491e7b69e4244ad4002bc14e878a34207e38c29","","20.818843789035849026","0","60.7910238639847","0.000146504","0.00042779168","0.81","","","Swap ETH For Exact Tokens",""
"0xc9c7a4e17072a7fef7ebedb2adf6f13013262bdef16c36399c4d1e842e4ecdcc","4810242","1619859602","2021-05-01 09:00:02","0x282d99ed8bfff8ac4781916f8aca111dc1d328c2","0xf491e7b69e4244ad4002bc14e878a34207e38c29","","0","0","0","0.000296521","0.00086584132","0.81","","","Remove Liquidity ETH",""
"0xb146388791713b6fdcfd8203be01ec45d8cc98bf0c7f574bd6000da0248a1049","4810244","1619859603","2021-05-01 09:00:03","0x551f4cd5456d0973af7c2aa8df46050bc47c3def","0xf491e7b69e4244ad4002bc14e878a34207e38c29","","1","0","2.92","0.000166240074","0.00048542101608","0.81","","","Swap Exact ETH For Tokens",""
"0x7dd79be0b71f8c5df7cffee171d3bf6e52e0f1c8ea782474c27610d504166461","4810251","1619859608","2021-05-01 09:00:08","0xb890471da144c3138e5063c378ba7e5a8e8c4390","0xf491e7b69e4244ad4002bc14e878a34207e38c29","","13330.264580541382285574","0","38924.3725751808","0.000257405","0.0007516226","0.81","","","Swap Exact ETH For Tokens",""
"0x3d4692c02f758afe21e1b5eb9695d1d5218befbd03e3ff9a67df9f1fe9bf1a63","4810252","1619859609","2021-05-01 09:00:09","0x551f4cd5456d0973af7c2aa8df46050bc47c3def","0xf491e7b69e4244ad4002bc14e878a34207e38c29","","1","0","2.92","0.00015369354","0.0004487851368","0.81","","","Swap Exact ETH For Tokens",""
"0x1fb40beda8855c71a86d3da2e8142d7545af489da5220d143dd101a53b2051e1","4810259","1619859615","2021-05-01 09:00:15","0x551f4cd5456d0973af7c2aa8df46050bc47c3def","0xf491e7b69e4244ad4002bc14e878a34207e38c29","","1","0","2.92","0.000152739587","0.00044599959404","0.81","","","Swap Exact ETH For Tokens",""
"0xb667eb808b499be759d6add7bea29d3562ebb1d533d679e4bcc9d3d2cb325bff","4810268","1619859621","2021-05-01 09:00:21","0x551f4cd5456d0973af7c2aa8df46050bc47c3def","0xf491e7b69e4244ad4002bc14e878a34207e38c29","","1","0","2.92","0.000153021869","0.00044682385748","0.81","","","Swap Exact ETH For Tokens",""
"0x9f203489367ff8091648d107746f5ce1fc14e1f0ddc10bacb667baa21bd3bae4","4810269","1619859621","2021-05-01 09:00:21","0xe173cc94d4755b72eb9196cf50dbcd2cba54e348","0xf491e7b69e4244ad4002bc14e878a34207e38c29","","31.86123401092181288","0","93.0348033118917","0.000141211","0.00041233612","0.81","","","Add Liquidity ETH",""
"0xe83757a209334813d02abe65e732a03fb4cbc2e12ef911e955569a583ddab523","4810271","1619859623","2021-05-01 09:00:23","0x7863f344cfb529305288ca00b860e20963934086","0xf491e7b69e4244ad4002bc14e878a34207e38c29","","70","0","204.4","0.00025738","0.0007515496","0.81","","","Swap Exact ETH For Tokens",""
"0xba3474c793d0081cc0adf5130351a3837d37aa8858bb8f0e48cf462b07730a62","4810276","1619859626","2021-05-01 09:00:26","0x551f4cd5456d0973af7c2aa8df46050bc47c3def","0xf491e7b69e4244ad4002bc14e878a34207e38c29","","1","0","2.92","0.00015350335","0.000448229782","0.81","","","Swap Exact ETH For Tokens",""
"0x49494ce5a7edef070ac99605633f110a983291a7be275bfcdf4a48769b8b0c3d","4810281","1619859630","2021-05-01 09:00:30","0x7f750f5f3f9ec31009b0b9a6f7fbdec55cc18301","0xf491e7b69e4244ad4002bc14e878a34207e38c29","","4959.050350841518485104","0","14480.4270244572","0.000146259","0.00042707628","0.81","","","Swap ETH For Exact Tokens",""
"0x7dc0b17ae73eb79a145ff68f290bae50d61d0a9ecd6e60ccd88499e585968919","4810282","1619859631","2021-05-01 09:00:31","0x551f4cd5456d0973af7c2aa8df46050bc47c3def","0xf491e7b69e4244ad4002bc14e878a34207e38c29","","1","0","2.92","0.000153640487","0.00044863022204","0.81","","","Swap Exact ETH For Tokens",""
"0x93c405102796de1b73fb53e2bbb4889e63a9a3b5db9acc67969b5182c2950a2c","4810291","1619859638","2021-05-01 09:00:38","0xf3be0c602ee073445ae50b702622b0200e93e455","0xf491e7b69e4244ad4002bc14e878a34207e38c29","","0","0","0","0.000118737","0.00034671204","0.81","","","Swap Exact Tokens For ETH",""
"0x6bce8d350f47b52936fd7ba054010286adac910e32a711cc88dc1c79e1ceaa31","4810296","1619859641","2021-05-01 09:00:41","0x551f4cd5456d0973af7c2aa8df46050bc47c3def","0xf491e7b69e4244ad4002bc14e878a34207e38c29","","0.001","0","0.00292","0.000189940751","0.00055462699292","0.81","","","Add Liquidity ETH",""
"0xaed9cd5b81791009a1503322ec024d5285ffd4b6075a27866dc4211397862878","4810305","1619859649","2021-05-01 09:00:49","0x282d99ed8bfff8ac4781916f8aca111dc1d328c2","0xf491e7b69e4244ad4002bc14e878a34207e38c29","","0","0","0","0.000212486","0.00062045912","0.81","","","Swap Exact Tokens For ETH",""
"0x4ec51521032310327ec2767773abe47f154e0e3cc4f92d256e59ec3a4ab50850","4810312","1619859654","2021-05-01 09:00:54","0x7b32e15a9c160a7acb86ec2f996c00e56168d2e2","0xf491e7b69e4244ad4002bc14e878a34207e38c29","","0","0","0","0.000263285","0.0007687922","0.81","","","Add Liquidity",""
"0x4a15b3391a56d856b7ec2d228930298cf7ffca8299e1ecfc7ce170c1f7485819","4810319","1619859660","2021-05-01 09:01:00","0xc7b9b1a605bdec44664e61603eb7e061ab94864a","0xf491e7b69e4244ad4002bc14e878a34207e38c29","","1000","0","2920","0.000138286","0.00040379512","0.81","","","Swap Exact ETH For Tokens",""
"0x20bd629169ebe5bb683ff6ec666fadbb2edbf455e859c641f5930c9d7af21efb","4810321","1619859661","2021-05-01 09:01:01","0xb890471da144c3138e5063c378ba7e5a8e8c4390","0xf491e7b69e4244ad4002bc14e878a34207e38c29","","13325.496875974772656177","0","38910.4508778463","0.000242687","0.00070864604","0.81","","","Add Liquidity ETH",""
"0xf5e7727b78cd5ebcdaba3f68eba5fdcb270bcf0763281fc08aec455d52dfce10","4810348","1619859682","2021-05-01 09:01:22","0x7863f344cfb529305288ca00b860e20963934086","0xf491e7b69e4244ad4002bc14e878a34207e38c29","","0","0","0","0.000263026","0.00076803592","0.81","","","Add Liquidity",""
"0xf0c7dcaaac911fe9d212060279ebd73f1f8c6782ed8eca0be4a3ebd430aefcd3","4810364","1619859694","2021-05-01 09:01:34","0x42dd6252b9be3dad03220e8f730c300564d741a8","0xf491e7b69e4244ad4002bc14e878a34207e38c29","","0","0","0","0.000237932695","0.0006947634694","0.81","","","Swap Exact Tokens For Tokens",""
"0xf2b3e941ed0ba5cab21004b8c641c8be0601d72be69d423fd469646acad9acc2","4810367","1619859697","2021-05-01 09:01:37","0x894395b2660be35e738d13b91d66e138f8960fd8","0xf491e7b69e4244ad4002bc14e878a34207e38c29","","2186","0","6383.12","0.000257405","0.0007516226","0.81","","","Swap Exact ETH For Tokens",""
"0xb42edaf1127d4965ac3208848ad9c94c527adf8341a40a0fa3e3b80d45ebecc6","4810381","1619859707","2021-05-01 09:01:47","0x4b22fe43ef2c1b3a2fc6a0b49c2e6d3a9ffbdca7","0xf491e7b69e4244ad4002bc14e878a34207e38c29","","100","0","292","0.000244377","0.00071358084","0.81","","","Swap Exact ETH For Tokens",""
"0x2874d9ab0423f317af853d72b38721dc1f3f9abe737ff55926caf9803f74a994","4810384","1619859709","2021-05-01 09:01:49","0xe87a10d5b212d169ccbc9a50cf5e23dd3da27cb6","0xf491e7b69e4244ad4002bc14e878a34207e38c29","","0","0","0","0.000212486","0.00062045912","0.81","","","Swap Exact Tokens For ETH",""
"0x8123efbb005ac0f4403d03924655af3425d7c2d7ba0efa8d590ad8db221bdbf2","4810388","1619859713","2021-05-01 09:01:53","0x6ad31aa92391a7edae3ccdbfba690b9af748ac5f","0xf491e7b69e4244ad4002bc14e878a34207e38c29","","1","0","2.92","0.000167211044","0.00048825624848","0.81","","","Swap Exact ETH For Tokens",""
"0xaebafde41b77eaf52cef50e74c8c2d2d3630a540078880aa3ed5957cae46c2d1","4810394","1619859719","2021-05-01 09:01:59","0x6ad31aa92391a7edae3ccdbfba690b9af748ac5f","0xf491e7b69e4244ad4002bc14e878a34207e38c29","","1","0","2.92","0.000152906754","0.00044648772168","0.81","","","Swap Exact ETH For Tokens",""
"0xc813d4230b3bfcd41115f856babbf2ef2ec2d82e8a3bca1f2ede0e26735f4afd","4810401","1619859725","2021-05-01 09:02:05","0xd4e8c25497a030d79d944d26b3093619d545fa6f","0xf491e7b69e4244ad4002bc14e878a34207e38c29","","13.940222663361890998","0","40.7054501770167","0.000146295","0.0004271814","0.81","","","Swap ETH For Exact Tokens",""
"0xb101dd9e97e1323683074e2bade66f703e8a4024dc67b2fa7941feb0ba074611","4810401","1619859725","2021-05-01 09:02:05","0x6ad31aa92391a7edae3ccdbfba690b9af748ac5f","0xf491e7b69e4244ad4002bc14e878a34207e38c29","","1","0","2.92","0.000154542388","0.00045126377296","0.81","","","Swap Exact ETH For Tokens",""
"0x8a7011c00c167deff629e854409eda6e893cfe605905a41a14847e94c3056ede","4810410","1619859731","2021-05-01 09:02:11","0x6ad31aa92391a7edae3ccdbfba690b9af748ac5f","0xf491e7b69e4244ad4002bc14e878a34207e38c29","","1","0","2.92","0.000154523369","0.00045120823748","0.81","","","Swap Exact ETH For Tokens",""
"0x3ab5441fd6ac8606a0f7616fa86a3423e28d88cfa1d2e7eef8491d363cd5505c","4810415","1619859735","2021-05-01 09:02:15","0x7f750f5f3f9ec31009b0b9a6f7fbdec55cc18301","0xf491e7b69e4244ad4002bc14e878a34207e38c29","","0","0","0","0.00011888","0.0003471296","0.81","","","Swap Exact Tokens For ETH",""
"0xc2283b6e23bd3f423ebc122f6dd8e414b4f6ddfec2ba10817e6d07e40d8ef372","4810418","1619859737","2021-05-01 09:02:17","0x6ad31aa92391a7edae3ccdbfba690b9af748ac5f","0xf491e7b69e4244ad4002bc14e878a34207e38c29","","1","0","2.92","0.000153071919","0.00044697000348","0.81","","","Swap Exact ETH For Tokens",""
"0xf3d6399c1e7026134b614a3d1b9c692848d8eb6804f70fa902858e9ebfcb5c3a","4810422","1619859740","2021-05-01 09:02:20","0xdf7c7c18cff4c6fbb2ad1a6f4454c665600727ff","0xf491e7b69e4244ad4002bc14e878a34207e38c29","","0","0","0","0.000165534","0.00048335928","0.81","","","Remove Liquidity ETH",""
"0x2932a1b1dc64d59dbe427763f2968d47ef60e6ce9c42e1266163fcf8043e7056","4810424","1619859741","2021-05-01 09:02:21","0x2cb84580f0efea27ebd322b10216cfce7bc173db","0xf491e7b69e4244ad4002bc14e878a34207e38c29","","24.557456597244912376","0","71.7077732639551","0.00024265","0.000708538","0.81","","","Add Liquidity ETH",""
"0x6a696a571ce56eeb794d232a797585dc965441bfc61e0239add8c985ca215c49","4810426","1619859743","2021-05-01 09:02:23","0xb3bef706def5e2d9447570c21d62137e2f3c8fe2","0xf491e7b69e4244ad4002bc14e878a34207e38c29","","5000","0","14600","0.000229213","0.00066930196","0.81","","","Swap Exact ETH For Tokens",""
"0xf15c3bccd063756eab8f2bf933054ffc6099a4e697f00c015ecd038c43f6dc4d","4810427","1619859744","2021-05-01 09:02:24","0x6ad31aa92391a7edae3ccdbfba690b9af748ac5f","0xf491e7b69e4244ad4002bc14e878a34207e38c29","","1","0","2.92","0.000152971819","0.00044667771148","0.81","","","Swap Exact ETH For Tokens",""
"0xc59c4b6fc328edcf1091376b347efe10de9f8769d75095b288a8ef3002c78d7d","4810432","1619859749","2021-05-01 09:02:29","0x42dd6252b9be3dad03220e8f730c300564d741a8","0xf491e7b69e4244ad4002bc14e878a34207e38c29","","0","0","0","0.000199806607","0.00058343529244","0.81","","","Add Liquidity",""
"0x47a27c0eeb9335ebc252ecd90b46a0ebb6cecda7f7060d132e331764ac2ad40c","4810439","1619859755","2021-05-01 09:02:35","0x6ad31aa92391a7edae3ccdbfba690b9af748ac5f","0xf491e7b69e4244ad4002bc14e878a34207e38c29","","0.001","0","0.00292","0.000190091902","0.00055506835384","0.81","","","Add Liquidity ETH",""
"0x13cd74c833d1a022a24371391e94c2da863aa66fa08fb4ae7319d7a867e6cef2","4810477","1619859787","2021-05-01 09:03:07","0x896e6b47f7e1b043f8334902fd5ce2d358030580","0xf491e7b69e4244ad4002bc14e878a34207e38c29","","23417.991098736306064332","0","68380.53400831","0.000142394","0.00041579048","0.81","","","Add Liquidity ETH",""
"0x24d3543963cac3777bfc0c39eabb745ecd77864ce4c559dc9a3e6ecf96d5586d","4810482","1619859793","2021-05-01 09:03:13","0xe37ed794f324dfc8ccd7b5da254b930e8beb0685","0xf491e7b69e4244ad4002bc14e878a34207e38c29","","79.039335901685774195","0","230.794860832922","0.00014633","0.0004272836","0.81","","","Swap ETH For Exact Tokens",""
"0xec71f9cd42b51036a0a934e015f1a06b3d06483708a17a8113de2b0ea71d5067","4810492","1619859800","2021-05-01 09:03:20","0xeac3f6f40a2be412665690800d56139ca3c6ac5f","0xf491e7b69e4244ad4002bc14e878a34207e38c29","","0","0","0","0.000165483","0.00048321036","0.81","","","Remove Liquidity ETH",""
"0x558cce9c97b947823e3a69d33f97a6f47cca46f297037d9556f91ae4657172b1","4810498","1619859804","2021-05-01 09:03:24","0xdf7c7c18cff4c6fbb2ad1a6f4454c665600727ff","0xf491e7b69e4244ad4002bc14e878a34207e38c29","","0","0","0","0.000296569","0.00086598148","0.81","","","Remove Liquidity ETH",""
"0x30626ce095ed1be3cd2175301be3d1dd6a7e54c6e267bd97c07d810f20ead12c","4810533","1619859828","2021-05-01 09:03:48","0xd9b9fc9147eb69e61e6fbbe9557b5ddf4dd4f6bf","0xf491e7b69e4244ad4002bc14e878a34207e38c29","","1","0","2.92","0.000166213047","0.00048534209724","0.81","","","Swap Exact ETH For Tokens",""
"0xb1e0881ea842adf2132ede7e2706a627d3abaac29aae507862702522d913d9a4","4810537","1619859834","2021-05-01 09:03:54","0xd9b9fc9147eb69e61e6fbbe9557b5ddf4dd4f6bf","0xf491e7b69e4244ad4002bc14e878a34207e38c29","","1","0","2.92","0.00015304289","0.0004468852388","0.81","","","Swap Exact ETH For Tokens",""
"0xeb95311fffbb95bb125fb5fee251aeba4936856d175c3ff7e667a83575d7bcb2","4810542","1619859837","2021-05-01 09:03:57","0x5445c0719dc90f70b22ec8c2e225f9e6b4774940","0xf491e7b69e4244ad4002bc14e878a34207e38c29","","2795.201945707340999289","0","8161.98968146544","0.000131236","0.00038320912","0.81","","","Swap ETH For Exact Tokens",""
"0x06dce9d14f745cc91ee5ac14111db7de6541bf3083542cd38ca0abca99b50f96","4810546","1619859839","2021-05-01 09:03:59","0xd9b9fc9147eb69e61e6fbbe9557b5ddf4dd4f6bf","0xf491e7b69e4244ad4002bc14e878a34207e38c29","","1","0","2.92","0.000154322168","0.00045062073056","0.81","","","Swap Exact ETH For Tokens",""
"0xa2497abecb413ed80a371d8776cab1ede9d3f46f8e4b8211bbdf7b6687b12be5","4810550","1619859844","2021-05-01 09:04:04","0xd9b9fc9147eb69e61e6fbbe9557b5ddf4dd4f6bf","0xf491e7b69e4244ad4002bc14e878a34207e38c29","","1","0","2.92","0.000154081928","0.00044991922976","0.81","","","Swap Exact ETH For Tokens",""
"0x6989ed22e7bf6e9bc2a1f510dbdcfc4f19319d3e87bbb2fbf11cb73eb4486e70","4810557","1619859849","2021-05-01 09:04:09","0xd9b9fc9147eb69e61e6fbbe9557b5ddf4dd4f6bf","0xf491e7b69e4244ad4002bc14e878a34207e38c29","","1","0","2.92","0.0001527526","0.000446037592","0.81","","","Swap Exact ETH For Tokens",""
"0xf471dc702fcc1b6a915a6befb3bf3506eaada43569f0f872efae4a53339551d7","4810565","1619859855","2021-05-01 09:04:15","0xd9b9fc9147eb69e61e6fbbe9557b5ddf4dd4f6bf","0xf491e7b69e4244ad4002bc14e878a34207e38c29","","1","0","2.92","0.000153484331","0.00044817424652","0.81","","","Swap Exact ETH For Tokens",""
"0xca1067996283b5cd0cdae8df015ca37ee45ba87ffd09e7f5ad399a9c4d1e27d8","4810566","1619859855","2021-05-01 09:04:15","0xc7b9b1a605bdec44664e61603eb7e061ab94864a","0xf491e7b69e4244ad4002bc14e878a34207e38c29","","0","0","0","0.000170957","0.00049919444","0.81","","","Swap Exact Tokens For Tokens",""
"0x8d2e525a3df53b7e6db664587e153f7b42167c18da31056cc40a74f30db357e2","4810577","1619859866","2021-05-01 09:04:26","0x61402fc99c27b0689b534ac7695a1cca8cca4f63","0xf491e7b69e4244ad4002bc14e878a34207e38c29","","27.280927927802102918","0","79.6603095491821","0.000277042","0.00080896264","0.81","","","Add Liquidity ETH",""
"0xd3dc6eda171c19ae079f2c402bb12e0c639b5f1676796b34553675d8abcd5d22","4810578","1619859866","2021-05-01 09:04:26","0xd9b9fc9147eb69e61e6fbbe9557b5ddf4dd4f6bf","0xf491e7b69e4244ad4002bc14e878a34207e38c29","","0.001","0","0.00292","0.000189632443","0.00055372673356","0.81","","","Add Liquidity ETH",""
"0xeeb81970e1aeff03020e282a24cebcfeed4319d8faa977fe1886c24698b7cc76","4810580","1619859868","2021-05-01 09:04:28","0x896e6b47f7e1b043f8334902fd5ce2d358030580","0xf491e7b69e4244ad4002bc14e878a34207e38c29","","0","0","0","0.000212486","0.00062045912","0.81","","","Swap Exact Tokens For ETH",""
"0x62a8cec6c79db47fc3128498ec6d9ade2d8d9110abef35ebffd5afd86666b82a","4810588","1619859875","2021-05-01 09:04:35","0x5445c0719dc90f70b22ec8c2e225f9e6b4774940","0xf491e7b69e4244ad4002bc14e878a34207e38c29","","5610.92055002533552405","0","16383.888006074","0.000131236","0.00038320912","0.81","","","Swap ETH For Exact Tokens",""
"0x099f6da0ecd2b92406c2345d6563247f22bffd7868743c46f439f848b5578685","4810607","1619859889","2021-05-01 09:04:49","0xf605f813cc98e540642aea026fa2f2c1627516b1","0xf491e7b69e4244ad4002bc14e878a34207e38c29","","0","0","0","0.000212486","0.00062045912","0.81","","","Swap Exact Tokens For ETH",""
"0xaa8db42469b3828c842cd1c10253a3fa912c974036f528b27d7996ff252905f3","4810609","1619859890","2021-05-01 09:04:50","0x896e6b47f7e1b043f8334902fd5ce2d358030580","0xf491e7b69e4244ad4002bc14e878a34207e38c29","","310","0","905.2","0.000139314","0.00040679688","0.81","","","Swap Exact ETH For Tokens",""
"0x16b9de1f6432766727d4ea32479350cc22465d146b0e55d609a14b189c9e021d","4810620","1619859898","2021-05-01 09:04:58","0xeac3f6f40a2be412665690800d56139ca3c6ac5f","0xf491e7b69e4244ad4002bc14e878a34207e38c29","","0","0","0","0.000117416","0.00034285472","0.81","","","Swap Exact Tokens For ETH",""
